      7038        50
      7038
         1        69        66       -16
         1        69        67       -16
         1        69        68       -16
         1        69        69       -16
         1        69        70       -16
         1        69        71       -16
         1        69        72       -16
         1        69        73       -16
         1        69        74       -16
         1        69        75       -16
         1        69        76       -16
         1        69        77       -16
         1        69        78       -16
         1        69        79       -16
         1        69        80       -16
         1        69        81       -16
         1        69        82       -16
         1        69        83       -16
         1        69        84       -16
         1        69        85       -16
         1        69        86       -16
         1        69        87       -16
         1        69        88       -16
         1        69        89       -16
         1        69        90       -16
         1        70        23       -16
         1        70        24       -16
         1        70        25       -16
         1        70        26       -16
         1        70        27       -16
         1        70        28       -16
         1        70        29       -16
         1        70        30       -16
         1        70        31       -16
         1        70        32       -16
         1        70        33       -16
         1        70        34       -16
         1        70        35       -16
         1        70        36       -16
         1        70        37       -16
         1        70        38       -16
         1        70        39       -16
         1        70        40       -16
         1        70        41       -16
         1        70        42       -16
         1        70        43       -16
         1        70        44       -16
         1        70        45       -16
         1        70        46       -16
         1        70        47       -16
         1        70        48       -16
         1        70        49       -16
         1        70        50       -16
         1        70        51       -16
         1        70        52       -16
         1        70        53       -16
         1        70        54       -16
         1        70        55       -16
         1        70        56       -16
         1        70        57       -16
         1        70        58       -16
         1        70        59       -16
         1        70        60       -62
         1        70        61       -16
         1        70        62       -16
         1        70        63       -16
         1        70        64       -16
         1        70        65       -16
         1        70        66       -16
         1        70        67       -16
         1        70        68       -16
         1        70        69       -16
         1        70        70       -16
         1        70        71       -16
         1        70        72       -16
         1        70        73       -16
         1        70        74       -16
         1        70        75       -16
         1        70        76       -16
         1        70        77       -16
         1        70        78       -16
         1        70        79       -16
         1        70        80       -16
         1        70        81       -16
         1        70        82       -16
         1        70        83       -16
         1        70        84       -16
         1        70        85       -16
         1        70        86       -16
         1        70        87       -16
         1        70        88       -16
         1        70        89       -16
         1        71        23       -16
         1        71        24       -16
         1        71        25       -16
         1        71        26       -16
         1        71        27       -16
         1        71        28       -16
         1        71        29       -16
         1        71        30       -16
         1        71        31       -16
         1        71        32       -16
         1        71        33       -16
         1        71        34       -16
         1        71        35       -16
         1        71        36       -16
         1        71        37       -16
         1        71        38       -16
         1        71        39       -16
         1        71        40       -16
         1        71        41       -16
         1        71        42       -16
         1        71        43       -16
         1        71        44       -16
         1        71        45       -16
         1        71        46       -16
         1        71        47     -4538
         1        71        48       -16
         1        71        49       -16
         1        71        50       -16
         1        71        51       -16
         1        71        52       -16
         1        71        53       -16
         1        71        54       -16
         1        71        55       -16
         1        71        56       -16
         1        71        57       -16
         1        71        58       -16
         1        71        59       -16
         1        71        60       -16
         1        71        61       -16
         1        71        62       -16
         1        71        63       -16
         1        71        64       -16
         1        71        65       -16
         1        71        66       -16
         1        71        67       -16
         1        71        68       -16
         1        71        69       -16
         1        71        70       -16
         1        71        71       -16
         1        71        74       -16
         1        71        75       -16
         1        71        76       -16
         1        71        77       -16
         1        71        78       -16
         1        71        79       -16
         1        71        80       -16
         1        71        81       -16
         1        71        82       -16
         1        71        83       -16
         1        71        84       -16
         1        71        85       -16
         1        71        86       -16
         1        71        87       -16
         1        71        88       -16
         1        72        23       -16
         1        72        24       -16
         1        72        25       -16
         1        72        26       -16
         1        72        27       -16
         1        72        28       -16
         1        72        29       -16
         1        72        30       -16
         1        72        31       -16
         1        72        32       -16
         1        72        33       -16
         1        72        34       -16
         1        72        35       -16
         1        72        36       -16
         1        72        37       -16
         1        72        38       -16
         1        72        39       -16
         1        72        40       -16
         1        72        41       -16
         1        72        42       -16
         1        72        43       -16
         1        72        44       -16
         1        72        45       -16
         1        72        46       -16
         1        72        47       -16
         1        72        48       -16
         1        72        49       -16
         1        72        50       -16
         1        72        51       -16
         1        72        52       -16
         1        72        53       -16
         1        72        54       -16
         1        72        55       -16
         1        72        56       -16
         1        72        57       -16
         1        72        58       -16
         1        72        59       -16
         1        72        60       -16
         1        72        61       -16
         1        72        62       -16
         1        72        63       -16
         1        72        64       -16
         1        72        65     -2790
         1        72        66       -16
         1        72        67       -16
         1        72        68       -16
         1        72        69       -16
         1        72        70       -16
         1        72        76       -16
         1        72        77       -16
         1        72        78       -16
         1        72        79       -16
         1        72        80       -16
         1        72        81       -16
         1        72        82       -16
         1        72        83       -16
         1        72        84       -16
         1        72        85       -16
         1        72        86       -16
         1        72        87       -16
         1        73        23       -16
         1        73        24       -16
         1        73        25       -16
         1        73        26       -16
         1        73        27       -16
         1        73        28       -16
         1        73        29       -16
         1        73        30       -16
         1        73        31       -16
         1        73        32       -16
         1        73        33       -16
         1        73        34       -16
         1        73        35       -16
         1        73        36       -16
         1        73        37       -16
         1        73        38       -16
         1        73        39       -16
         1        73        40       -16
         1        73        41       -16
         1        73        42       -16
         1        73        43       -16
         1        73        44       -16
         1        73        45       -16
         1        73        46       -16
         1        73        47       -16
         1        73        48       -16
         1        73        49       -16
         1        73        50       -16
         1        73        51       -16
         1        73        52       -16
         1        73        53       -16
         1        73        54       -16
         1        73        55       -16
         1        73        56       -16
         1        73        57       -16
         1        73        58       -16
         1        73        59       -16
         1        73        60       -16
         1        73        61       -16
         1        73        62       -16
         1        73        63       -16
         1        73        64       -16
         1        73        65     -2790
         1        73        66       -16
         1        73        67       -16
         1        73        68       -16
         1        73        69       -16
         1        73        78       -16
         1        73        79       -16
         1        73        80       -16
         1        73        81       -16
         1        73        82       -16
         1        73        83       -16
         1        73        84       -16
         1        73        85       -16
         1        73        86       -16
         1        74        23       -16
         1        74        24       -16
         1        74        25       -16
         1        74        26       -16
         1        74        27       -16
         1        74        28       -16
         1        74        29       -16
         1        74        30       -16
         1        74        31       -16
         1        74        32       -16
         1        74        33       -16
         1        74        34       -16
         1        74        35       -16
         1        74        36       -16
         1        74        37       -16
         1        74        38       -16
         1        74        39       -16
         1        74        40       -16
         1        74        41       -16
         1        74        42       -16
         1        74        43       -16
         1        74        44       -16
         1        74        45       -16
         1        74        46       -16
         1        74        47       -16
         1        74        48       -16
         1        74        49    -11523
         1        74        50       -16
         1        74        51       -16
         1        74        52       -16
         1        74        53       -16
         1        74        54       -16
         1        74        55       -16
         1        74        56       -16
         1        74        57       -16
         1        74        58       -16
         1        74        59       -16
         1        74        60       -16
         1        74        61       -16
         1        74        62       -16
         1        74        63       -16
         1        74        64       -16
         1        74        65       -16
         1        74        66       -16
         1        74        67       -16
         1        74        68       -16
         1        74        79       -16
         1        74        80       -16
         1        74        81       -16
         1        74        82       -16
         1        74        83       -16
         1        74        84       -16
         1        74        85       -16
         1        75        23       -16
         1        75        24       -16
         1        75        25       -16
         1        75        26       -16
         1        75        27       -16
         1        75        28       -16
         1        75        29       -16
         1        75        30       -16
         1        75        31       -16
         1        75        32       -16
         1        75        33       -16
         1        75        34       -16
         1        75        35       -16
         1        75        36       -16
         1        75        37       -16
         1        75        38       -16
         1        75        39       -16
         1        75        40       -16
         1        75        41       -16
         1        75        42       -16
         1        75        43       -16
         1        75        44       -16
         1        75        45       -16
         1        75        46       -16
         1        75        47       -16
         1        75        48       -16
         1        75        49       -16
         1        75        50       -16
         1        75        51       -16
         1        75        52       -16
         1        75        53       -16
         1        75        54       -16
         1        75        55       -16
         1        75        56       -16
         1        75        57       -16
         1        75        58       -16
         1        75        59       -16
         1        75        60       -16
         1        75        61       -16
         1        75        62       -16
         1        75        63       -16
         1        75        64       -16
         1        75        65       -16
         1        75        66       -16
         1        75        67       -16
         1        75        68       -16
         1        76        23       -16
         1        76        24       -16
         1        76        25       -16
         1        76        26       -16
         1        76        27       -16
         1        76        28       -16
         1        76        29       -16
         1        76        30       -16
         1        76        31       -16
         1        76        32       -16
         1        76        33       -16
         1        76        34       -16
         1        76        35       -16
         1        76        36       -16
         1        76        37       -16
         1        76        38       -16
         1        76        39       -16
         1        76        40       -16
         1        76        41       -16
         1        76        42       -16
         1        76        43       -16
         1        76        44       -16
         1        76        45       -16
         1        76        46       -16
         1        76        47       -16
         1        76        48       -16
         1        76        49       -16
         1        76        50       -16
         1        76        51       -16
         1        76        52       -16
         1        76        53       -16
         1        76        54       -16
         1        76        55       -16
         1        76        56       -16
         1        76        57       -16
         1        76        58       -16
         1        76        59       -16
         1        76        60       -16
         1        76        61       -16
         1        76        62    -20038
         1        76        63    -10027
         1        76        64       -16
         1        76        65       -16
         1        76        66       -16
         1        76        67       -16
         1        77        23       -16
         1        77        24       -16
         1        77        25       -16
         1        77        26       -16
         1        77        27       -16
         1        77        28       -16
         1        77        29       -16
         1        77        30       -16
         1        77        31       -16
         1        77        32       -16
         1        77        33       -16
         1        77        34       -16
         1        77        35       -16
         1        77        36       -16
         1        77        37       -16
         1        77        38       -16
         1        77        39      -107
         1        77        40       -16
         1        77        41       -16
         1        77        42       -16
         1        77        43       -16
         1        77        44       -16
         1        77        45       -16
         1        77        46       -16
         1        77        47       -16
         1        77        48       -16
         1        77        49       -16
         1        77        50       -16
         1        77        51       -16
         1        77        52       -16
         1        77        53       -16
         1        77        54       -16
         1        77        55       -16
         1        77        56       -16
         1        77        57       -16
         1        77        58       -16
         1        77        59       -16
         1        77        60       -16
         1        77        61       -16
         1        77        62       -16
         1        77        63       -16
         1        77        64       -16
         1        77        65       -16
         1        77        66       -16
         1        77        67       -16
         1        78        23       -16
         1        78        24       -16
         1        78        25       -16
         1        78        26       -16
         1        78        27       -16
         1        78        28       -16
         1        78        29       -16
         1        78        30       -16
         1        78        31       -16
         1        78        32       -16
         1        78        33       -16
         1        78        34       -16
         1        78        35       -16
         1        78        36       -16
         1        78        37       -16
         1        78        38       -16
         1        78        39       -16
         1        78        40       -16
         1        78        41       -16
         1        78        42       -16
         1        78        43       -16
         1        78        44       -16
         1        78        45       -16
         1        78        46       -16
         1        78        47       -16
         1        78        48       -16
         1        78        49       -16
         1        78        50       -16
         1        78        51       -16
         1        78        52       -16
         1        78        53       -16
         1        78        54       -16
         1        78        55       -16
         1        78        56       -16
         1        78        57       -16
         1        78        58       -16
         1        78        59     -4592
         1        78        60       -16
         1        78        61       -16
         1        78        62       -16
         1        78        63       -16
         1        78        64       -16
         1        78        65       -16
         1        78        66       -16
         1        79        23       -16
         1        79        24       -16
         1        79        25       -16
         1        79        26       -16
         1        79        27       -16
         1        79        28       -16
         1        79        29       -16
         1        79        30       -16
         1        79        31       -16
         1        79        32       -16
         1        79        33       -16
         1        79        34       -16
         1        79        35       -16
         1        79        36       -16
         1        79        37       -16
         1        79        38       -16
         1        79        39       -16
         1        79        40       -16
         1        79        41       -16
         1        79        42       -16
         1        79        43       -16
         1        79        44       -16
         1        79        45       -16
         1        79        46       -16
         1        79        47       -16
         1        79        48       -16
         1        79        49       -16
         1        79        50       -16
         1        79        51       -16
         1        79        52       -16
         1        79        53       -16
         1        79        54       -16
         1        79        55       -16
         1        79        56       -16
         1        79        57       -16
         1        79        58       -16
         1        79        59       -16
         1        79        60       -16
         1        79        61       -16
         1        79        62       -16
         1        79        63       -16
         1        79        64       -16
         1        79        65       -16
         1        79        66       -16
         1        80        23       -16
         1        80        24       -16
         1        80        25       -16
         1        80        26       -16
         1        80        27       -16
         1        80        28       -16
         1        80        29       -16
         1        80        30       -16
         1        80        31       -16
         1        80        32       -16
         1        80        33       -16
         1        80        34       -16
         1        80        35       -16
         1        80        36       -16
         1        80        37       -16
         1        80        38       -16
         1        80        39       -16
         1        80        40       -16
         1        80        41       -16
         1        80        42       -16
         1        80        43       -16
         1        80        44       -16
         1        80        45       -16
         1        80        46       -16
         1        80        47       -16
         1        80        48       -16
         1        80        49       -16
         1        80        50       -16
         1        80        51       -16
         1        80        52       -16
         1        80        53       -16
         1        80        54       -16
         1        80        55       -16
         1        80        56       -16
         1        80        57       -16
         1        80        58       -16
         1        80        59       -16
         1        80        60       -16
         1        80        61       -16
         1        80        62       -16
         1        80        63       -16
         1        80        64       -16
         1        80        65       -16
         1        80        66       -16
         1        81        23       -16
         1        81        24       -16
         1        81        25       -16
         1        81        26       -16
         1        81        27       -16
         1        81        28       -16
         1        81        29       -16
         1        81        30       -16
         1        81        31       -16
         1        81        32       -16
         1        81        33       -16
         1        81        34       -16
         1        81        35       -16
         1        81        36       -16
         1        81        37       -16
         1        81        38       -16
         1        81        39       -16
         1        81        40       -16
         1        81        41       -16
         1        81        42       -16
         1        81        43       -16
         1        81        44       -16
         1        81        45       -16
         1        81        46       -16
         1        81        47       -16
         1        81        48       -16
         1        81        49       -16
         1        81        50       -16
         1        81        51       -16
         1        81        52       -16
         1        81        53       -16
         1        81        54       -16
         1        81        55       -16
         1        81        56       -16
         1        81        57       -16
         1        81        58       -16
         1        81        59       -16
         1        81        60     -2449
         1        81        61       -16
         1        81        62       -16
         1        81        63    -30049
         1        81        64       -16
         1        81        65       -16
         1        82        23       -16
         1        82        24       -16
         1        82        25       -16
         1        82        26       -16
         1        82        27       -16
         1        82        28       -16
         1        82        29       -16
         1        82        30       -16
         1        82        31       -16
         1        82        32       -16
         1        82        33       -16
         1        82        34       -16
         1        82        35       -16
         1        82        36       -16
         1        82        37       -16
         1        82        38       -16
         1        82        39       -16
         1        82        40       -16
         1        82        41       -16
         1        82        42       -16
         1        82        43       -16
         1        82        44       -16
         1        82        45       -16
         1        82        46       -16
         1        82        47       -16
         1        82        48       -16
         1        82        49       -16
         1        82        50       -16
         1        82        51       -16
         1        82        52       -16
         1        82        53       -16
         1        82        54       -16
         1        82        55       -16
         1        82        56       -16
         1        82        57       -16
         1        82        58       -16
         1        82        59       -16
         1        82        60       -16
         1        82        61       -16
         1        82        62       -16
         1        82        63       -16
         1        82        64       -16
         1        82        65       -16
         1        83        23       -16
         1        83        24       -16
         1        83        25       -16
         1        83        26       -16
         1        83        27       -16
         1        83        28       -16
         1        83        29       -16
         1        83        30       -16
         1        83        31       -16
         1        83        32       -16
         1        83        33       -16
         1        83        34       -16
         1        83        35       -16
         1        83        36       -16
         1        83        37       -16
         1        83        38       -16
         1        83        39       -16
         1        83        40       -16
         1        83        41       -16
         1        83        42       -16
         1        83        43       -16
         1        83        44       -16
         1        83        45       -16
         1        83        46       -16
         1        83        47       -16
         1        83        48       -16
         1        83        49       -16
         1        83        50       -16
         1        83        51       -16
         1        83        52       -16
         1        83        53       -16
         1        83        54       -16
         1        83        55       -16
         1        83        56       -16
         1        83        57       -16
         1        83        58       -16
         1        83        59       -16
         1        83        60       -16
         1        83        61       -16
         1        83        62     -1297
         1        83        63     -1297
         1        83        64       -16
         1        83        65       -16
         1        84        23       -16
         1        84        24       -16
         1        84        25       -16
         1        84        26       -16
         1        84        27       -16
         1        84        28       -16
         1        84        29       -16
         1        84        30       -16
         1        84        31       -16
         1        84        32       -16
         1        84        33       -16
         1        84        34       -16
         1        84        35       -16
         1        84        36       -16
         1        84        37       -16
         1        84        38       -16
         1        84        39       -16
         1        84        40       -16
         1        84        41       -16
         1        84        42       -16
         1        84        43       -16
         1        84        44       -16
         1        84        45       -16
         1        84        46       -16
         1        84        47       -16
         1        84        48       -32
         1        84        49       -16
         1        84        50       -16
         1        84        51       -16
         1        84        52       -16
         1        84        53       -16
         1        84        54       -16
         1        84        55       -16
         1        84        56       -16
         1        84        57       -16
         1        84        58       -16
         1        84        59       -16
         1        84        60       -16
         1        84        61      -166
         1        84        62       -16
         1        84        63       -16
         1        84        64       -16
         1        85        23       -16
         1        85        24       -16
         1        85        25       -16
         1        85        26       -16
         1        85        27       -16
         1        85        28       -16
         1        85        29       -16
         1        85        30       -16
         1        85        31       -16
         1        85        32       -16
         1        85        33       -16
         1        85        34       -16
         1        85        35       -16
         1        85        36       -16
         1        85        37       -16
         1        85        38       -16
         1        85        39       -16
         1        85        40       -16
         1        85        41       -16
         1        85        42       -16
         1        85        43       -16
         1        85        44       -16
         1        85        45       -16
         1        85        46       -16
         1        85        47       -16
         1        85        48       -32
         1        85        49       -16
         1        85        50       -16
         1        85        51       -16
         1        85        52       -16
         1        85        53       -16
         1        85        54       -16
         1        85        55       -16
         1        85        56       -16
         1        85        57       -16
         1        85        58       -16
         1        85        59       -16
         1        85        60       -16
         1        85        61       -16
         1        85        62       -16
         1        85        63       -16
         1        85        64       -16
         1        86        23       -16
         1        86        24       -16
         1        86        25       -16
         1        86        26       -16
         1        86        27       -16
         1        86        28       -16
         1        86        29       -16
         1        86        30       -16
         1        86        31       -16
         1        86        32       -16
         1        86        33       -16
         1        86        34       -16
         1        86        35       -16
         1        86        36       -16
         1        86        37       -16
         1        86        38       -16
         1        86        39       -16
         1        86        40       -16
         1        86        41       -16
         1        86        42       -16
         1        86        43       -16
         1        86        44       -16
         1        86        45       -16
         1        86        46       -16
         1        86        47       -16
         1        86        48       -16
         1        86        49       -16
         1        86        50       -16
         1        86        51       -16
         1        86        52       -16
         1        86        53       -16
         1        86        54       -16
         1        86        55       -16
         1        86        56       -16
         1        86        57       -16
         1        86        58       -16
         1        86        59       -16
         1        86        60       -16
         1        86        61       -16
         1        86        62       -16
         1        86        63       -16
         1        87        23       -16
         1        87        24       -16
         1        87        25       -16
         1        87        26       -16
         1        87        27       -16
         1        87        28       -16
         1        87        29       -16
         1        87        30       -16
         1        87        31       -16
         1        87        32       -16
         1        87        33       -16
         1        87        34       -16
         1        87        35       -16
         1        87        36       -16
         1        87        37       -16
         1        87        38    -23409
         1        87        39       -16
         1        87        40       -16
         1        87        41       -16
         1        87        42       -16
         1        87        43       -16
         1        87        44       -16
         1        87        45       -16
         1        87        46       -16
         1        87        47       -16
         1        87        48       -16
         1        87        49       -16
         1        87        50       -16
         1        87        51       -16
         1        87        52       -16
         1        87        53       -16
         1        87        54       -16
         1        87        55       -16
         1        87        56       -16
         1        87        57       -16
         1        87        58       -16
         1        87        59       -16
         1        87        60       -16
         1        87        61       -16
         1        87        62       -16
         1        87        63       -16
         1        88        23       -16
         1        88        24       -16
         1        88        25       -16
         1        88        26       -16
         1        88        27       -16
         1        88        28       -16
         1        88        29       -16
         1        88        30       -16
         1        88        31       -16
         1        88        32       -16
         1        88        33       -16
         1        88        34       -16
         1        88        35       -16
         1        88        36       -16
         1        88        37       -16
         1        88        38       -16
         1        88        39       -16
         1        88        40       -16
         1        88        41       -16
         1        88        42       -16
         1        88        43       -16
         1        88        44       -16
         1        88        45       -16
         1        88        46       -16
         1        88        47       -16
         1        88        48       -16
         1        88        49       -16
         1        88        50       -16
         1        88        51       -16
         1        88        52       -16
         1        88        53       -16
         1        88        54       -16
         1        88        55       -16
         1        88        56       -16
         1        88        57       -16
         1        88        58       -16
         1        88        59       -16
         1        88        60       -16
         1        88        61       -16
         1        88        62       -16
         1        89        23       -16
         1        89        24       -16
         1        89        25       -16
         1        89        26       -16
         1        89        27       -16
         1        89        28       -16
         1        89        29       -16
         1        89        30       -16
         1        89        31       -16
         1        89        32       -16
         1        89        33       -16
         1        89        34       -16
         1        89        35       -16
         1        89        36       -16
         1        89        37       -16
         1        89        38       -16
         1        89        39       -16
         1        89        40       -16
         1        89        41       -16
         1        89        42       -16
         1        89        43       -16
         1        89        44       -16
         1        89        45       -16
         1        89        46       -16
         1        89        47       -16
         1        89        48       -16
         1        89        49       -16
         1        89        50       -16
         1        89        51       -16
         1        89        52       -16
         1        89        53       -16
         1        89        54       -16
         1        89        55       -16
         1        89        56       -16
         1        89        57       -16
         1        89        58       -16
         1        89        59       -16
         1        89        60       -16
         1        89        61       -16
         1        89        62       -16
         1        90        23       -16
         1        90        24       -16
         1        90        25       -16
         1        90        26       -16
         1        90        27       -16
         1        90        28       -16
         1        90        29       -16
         1        90        30       -16
         1        90        31       -16
         1        90        32       -16
         1        90        33       -16
         1        90        34       -16
         1        90        35       -16
         1        90        36       -16
         1        90        37    -23409
         1        90        38       -16
         1        90        39       -91
         1        90        40       -16
         1        90        41       -16
         1        90        42       -16
         1        90        43       -16
         1        90        44       -16
         1        90        45       -16
         1        90        46     -6241
         1        90        47       -16
         1        90        48       -16
         1        90        49       -16
         1        90        50       -16
         1        90        51       -16
         1        90        52       -16
         1        90        53       -16
         1        90        54       -16
         1        90        55       -16
         1        90        56       -16
         1        90        57       -16
         1        90        58       -16
         1        90        59       -16
         1        90        60       -16
         1        90        61       -16
         1        91        23       -16
         1        91        24       -16
         1        91        25       -16
         1        91        26       -16
         1        91        27       -16
         1        91        28       -16
         1        91        29       -16
         1        91        30       -16
         1        91        31       -16
         1        91        32       -16
         1        91        33       -16
         1        91        34       -16
         1        91        35       -16
         1        91        36       -16
         1        91        37       -16
         1        91        38     -1595
         1        91        39       -16
         1        91        40       -16
         1        91        41       -16
         1        91        42       -16
         1        91        43       -16
         1        91        44       -16
         1        91        45       -16
         1        91        46       -16
         1        91        47       -16
         1        91        48       -16
         1        91        49       -16
         1        91        50       -16
         1        91        51       -16
         1        91        52       -16
         1        91        53       -16
         1        91        54       -16
         1        91        55       -16
         1        91        56       -16
         1        91        57       -16
         1        91        58       -16
         1        91        59       -16
         1        91        60       -16
         1        91        61       -16
         1        92        23       -16
         1        92        24       -16
         1        92        25       -16
         1        92        26       -23
         1        92        27       -16
         1        92        28       -16
         1        92        29       -16
         1        92        30       -16
         1        92        31       -16
         1        92        32       -16
         1        92        33       -16
         1        92        34       -16
         1        92        35       -16
         1        92        36       -16
         1        92        37       -16
         1        92        38       -16
         1        92        39       -16
         1        92        40       -16
         1        92        41       -16
         1        92        42       -16
         1        92        43       -16
         1        92        44       -16
         1        92        45     -6241
         1        92        46       -16
         1        92        47       -16
         1        92        48       -16
